songid,chroma1_mean,chroma2_mean,chroma3_mean,chroma4_mean,chroma5_mean,chroma6_mean,chroma7_mean,chroma8_mean,chroma9_mean,chroma10_mean,chroma11_mean,chroma12_mean,chroma1_std,chroma2_std,chroma3_std,chroma4_std,chroma5_std,chroma6_std,chroma7_std,chroma8_std,chroma9_std,chroma10_std,chroma11_std,chroma12_std,chroma1_skew,chroma2_skew,chroma3_skew,chroma4_skew,chroma5_skew,chroma6_skew,chroma7_skew,chroma8_skew,chroma9_skew,chroma10_skew,chroma11_skew,chroma12_skew,chroma1_kurtosis,chroma2_kurtosis,chroma3_kurtosis,chroma4_kurtosis,chroma5_kurtosis,chroma6_kurtosis,chroma7_kurtosis,chroma8_kurtosis,chroma9_kurtosis,chroma10_kurtosis,chroma11_kurtosis,chroma12_kurtosis,valence_mean,arousal_mean
706,-4.482318445298006e-07,2.2081648864968884e-07,2.1889820800424786e-07,2.0367477304716886e-07,9.475358524468902e-07,-5.794725552732416e-07,-5.243489908934862e-07,5.703876126972318e-07,1.0441555531315316e-07,1.2682100702932075e-07,-1.5276835938493605e-06,5.548112085307366e-07,0.9999996423721313,1.000001072883606,1.0000004768371582,0.9999995231628418,0.9999999403953552,0.9999991655349731,0.9999977946281433,1.0000001192092896,1.0000017881393433,1.000000238418579,0.9999992847442627,1.0000001192092896,1.2438251972198486,1.4054346084594727,1.8759644031524658,1.692468285560608,1.4781489372253418,0.6083822846412659,0.40410155057907104,0.4429778456687927,0.31727731227874756,0.4784672260284424,1.0501877069473267,1.6298295259475708,0.7313411235809326,0.6677412986755371,4.367664337158203,2.2927803993225098,1.6739387512207031,-0.8053348064422607,-1.3260949850082397,-0.7100002765655518,-1.390126347541809,-1.064758062362671,-0.02115941047668457,2.868943691253662,5.5,6.0
1292,5.21002391451475e-07,-2.017577287460881e-07,-1.1821895213870448e-06,9.168443284579553e-07,3.0031452524781344e-07,-1.3381827557168435e-06,-2.949322777112684e-07,-5.359189714226886e-08,-1.4462584658758715e-06,-1.72355228755805e-07,-1.686645418885746e-07,5.63076298476517e-07,0.9999997019767761,1.0000003576278687,0.9999995827674866,0.9999997019767761,0.9999987483024597,1.0,0.9999995827674866,0.9999998211860657,0.9999997615814209,1.0000025033950806,0.999999463558197,1.0000004768371582,1.0667588710784912,0.9802327752113342,1.9065741300582886,1.0008697509765625,0.039458248764276505,1.6694225072860718,1.8493380546569824,2.1434385776519775,0.7096496224403381,0.044268783181905746,1.216203212738037,1.228745937347412,-0.13306975364685059,-0.2630641460418701,3.085442066192627,1.0052986145019531,-1.4476878643035889,3.0357794761657715,3.217160701751709,4.640833854675293,-0.29703283309936523,-1.6430022716522217,1.3141837120056152,0.28227972984313965,5.6,5.2
1296,5.484365601660102e-07,1.646662894927431e-07,2.6185446699855675e-07,1.288050839320931e-07,-4.934452704219439e-07,-8.148736014845781e-07,-1.4273128954300773e-06,6.990167094045319e-07,6.384893822541926e-07,-3.0177542953424563e-07,-9.649924095356255e-07,1.5599316327552515e-07,1.0,1.000000238418579,1.0,0.9999998211860657,0.9999994039535522,0.9999990463256836,0.9999995231628418,0.999999463558197,1.0000003576278687,1.0000003576278687,0.9999998807907104,1.000001072883606,0.6608268022537231,0.786371648311615,0.25155436992645264,0.1845119297504425,-0.25523561239242554,0.4713660776615143,0.7751702070236206,0.7246419191360474,0.6496461033821106,0.7004033923149109,0.7470058798789978,0.20753803849220276,-0.3228418827056885,0.5410082340240479,-1.16892409324646,-0.671534538269043,-1.3258405923843384,-0.4514741897583008,-0.43805480003356934,-0.4351942539215088,-0.2830512523651123,0.26588940620422363,0.0305941104888916,-1.2796177864074707,5.0,5.9
702,3.589783261759294e-07,4.6406913156715746e-07,-2.51677704454778e-07,-7.894085740645096e-08,5.745617670527281e-08,1.2954649264429463e-06,8.34833357998832e-09,6.359465487548732e-08,-1.1869365152961109e-06,-3.265671466579079e-08,-4.282204031369474e-07,4.877636570199684e-07,1.0000005960464478,1.0000004768371582,1.000000238418579,1.0000007152557373,1.000000238418579,0.9999993443489075,0.9999995231628418,1.0000003576278687,0.9999998807907104,0.9999992847442627,0.9999991655349731,1.0000003576278687,0.757430374622345,0.5372828245162964,0.316280335187912,0.5161305069923401,0.6079444885253906,0.8148496747016907,0.9143664836883545,0.8127126097679138,0.5811471343040466,0.35735538601875305,0.4186772108078003,0.9662864208221436,-0.4664618968963623,-0.6962087154388428,-1.1830180883407593,-0.9473977088928223,-0.705277681350708,-0.28875136375427246,0.07798933982849121,0.06367111206054688,-0.6442699432373047,-1.0870436429977417,-1.0747627019882202,0.4253208637237549,7.5,3.3
1282,-9.487995384915848e-07,-5.193415972826187e-07,3.119248219718429e-07,-8.857656297323047e-08,2.397718219526723e-07,1.6042199035837257e-07,-1.334799559771227e-08,-8.390476295971894e-07,2.4727623326725734e-07,7.904228027655336e-08,-7.310641763069725e-07,2.2730960154149216e-06,0.9999996423721313,0.9999998807907104,0.9999983310699463,0.9999997615814209,0.9999998211860657,0.9999996423721313,0.9999995231628418,0.9999997019767761,1.0,0.9999998211860657,1.000000238418579,0.9999998807907104,0.710881769657135,1.0520192384719849,0.47337013483047485,1.0926978588104248,1.0771833658218384,0.4737917482852936,0.8038321137428284,0.4706990420818329,0.888401985168457,0.6212724447250366,0.9233214259147644,0.7578243017196655,-0.7646040916442871,0.706916093826294,-1.180179476737976,1.1216883659362793,0.13333582878112793,-1.159305214881897,-0.20203566551208496,-1.169140100479126,-0.14268875122070312,-0.8666934967041016,0.14795923233032227,-0.30992865562438965,6.8,6.4
1269,-1.3883145300042088e-07,-3.2232026825340654e-08,-1.8545718205587036e-07,-5.991220319856438e-08,5.594163212663261e-07,-1.472892847687035e-07,7.787355826849307e-08,3.389745018012036e-07,5.210024056623297e-08,-1.9585262123200664e-07,4.247984293215268e-07,-2.898422053476679e-07,1.0000008344650269,1.0000001192092896,0.9999994039535522,0.9999998211860657,0.9999999403953552,0.9999994039535522,0.9999997019767761,1.000000238418579,0.9999995827674866,1.0000004768371582,0.9999992251396179,1.0000005960464478,1.2395738363265991,1.9600908756256104,1.7574892044067383,2.0222859382629395,1.7331992387771606,2.3239834308624268,5.087346076965332,3.2695555686950684,1.3070755004882812,-0.1485206037759781,0.40876856446266174,1.058105230331421,0.29700684547424316,3.2597880363464355,1.5389513969421387,3.5166783332824707,2.0216212272644043,5.711433410644531,31.332870483398438,11.647043228149414,0.7975616455078125,-1.5989906787872314,-1.0309103727340698,-0.3846890926361084,3.5,4.4
925,8.752665507927304e-07,3.834975075278635e-07,2.021488398895599e-07,8.017439085961087e-07,1.343366534456436e-06,-1.0356767461416894e-06,-5.369333848648239e-07,3.176866059106942e-08,-1.5323309980885824e-06,7.484376851607522e-08,1.0587505272496855e-07,-9.696508413981064e-07,1.0000003576278687,1.0000001192092896,1.0000003576278687,0.9999995827674866,0.9999998807907104,1.000000238418579,0.9999997615814209,0.9999995827674866,0.9999996423721313,0.9999970197677612,1.0000001192092896,1.0000001192092896,0.6772879958152771,0.32161471247673035,-0.10670348256826401,0.5490909218788147,1.0279959440231323,1.232012152671814,1.3981026411056519,0.9189270734786987,0.36850273609161377,-0.5037848353385925,0.1646750569343567,0.7368079423904419,1.1415972709655762,-1.6156655550003052,-1.459088683128357,-1.176265001296997,0.6709578037261963,3.581155776977539,2.225762367248535,0.08924436569213867,-1.0684928894042969,-1.2645375728607178,-1.149917721748352,-0.3776509761810303,4.9,5.7
931,-1.3387079889071174e-06,3.208819236988347e-07,-2.529694938857574e-06,-1.1719379244823358e-06,-1.5947007341310382e-06,8.582454142924689e-07,-8.598431122663897e-07,-2.686203060875414e-06,2.0552849377963867e-07,-1.01277203157224e-06,-2.9160190706534195e-07,-3.6235937272977026e-07,0.9999996423721313,0.999999463558197,1.000000238418579,1.0000011920928955,0.9999995231628418,0.9999996423721313,1.0,1.0000001192092896,1.0000004768371582,0.9999998211860657,1.0000014305114746,0.9999995827674866,0.15687108039855957,0.000993543304502964,-0.012356818653643131,-0.004343371372669935,0.49152088165283203,0.36304837465286255,0.7523976564407349,0.5573174953460693,0.40900155901908875,0.2618539035320282,-0.03133578225970268,0.6890688538551331,-0.8997344970703125,-1.308322787284851,-1.283972144126892,-1.2675271034240723,-0.2923390865325928,-0.9063835144042969,0.029530048370361328,-0.35947179794311523,-0.922691822052002,-0.6688802242279053,-1.3887591361999512,0.14919662475585938,6.3,6.5
1533,4.6748741056035215e-07,1.6706523808807106e-07,-3.560285790626949e-07,-7.968815225467551e-07,5.938628078183683e-07,1.490269880832784e-07,-6.984016067690391e-07,-2.2119536424725084e-07,1.3792108575216844e-06,-1.5428929600602714e-06,2.170125696920877e-07,-1.2036570069540176e-06,1.0000003576278687,0.9999991059303284,0.9999997615814209,0.999999463558197,0.9999998807907104,1.0000001192092896,1.0000001192092896,1.0000001192092896,0.9999995827674866,1.0000004768371582,0.9999995231628418,0.9999996423721313,-0.3268188536167145,-0.3603465259075165,0.2925954759120941,0.8195391893386841,0.6730926036834717,0.5634573101997375,0.37520644068717957,0.48982489109039307,0.008624356240034103,0.092609703540802,-0.0325668603181839,-0.3381642699241638,-1.17470121383667,-1.0753916501998901,-1.0082038640975952,-0.3902122974395752,-0.26363682746887207,-0.8804781436920166,-1.2414252758026123,-0.6214098930358887,-0.7757358551025391,-1.1629116535186768,-1.2391263246536255,-1.1592363119125366,5.2,5.3
1255,-5.876193540643726e-07,-6.332609245873755e-07,3.4134271231778257e-07,-5.500127713276015e-07,5.23370601968054e-07,-9.439708748004705e-08,7.616969242008054e-07,9.780328547037698e-09,-6.862838404231297e-07,1.3076576976800425e-07,-3.8038712091292837e-07,-7.332170781637615e-08,1.0000001192092896,1.0000015497207642,1.000000238418579,0.9999996423721313,1.000001311302185,1.000000238418579,1.0000001192092896,1.0000007152557373,0.9999996423721313,0.9999996423721313,1.0,1.000000238418579,1.4501373767852783,0.9445695877075195,2.2085182666778564,1.7993245124816895,1.4334876537322998,2.0859451293945312,1.5364755392074585,2.957160711288452,1.3225489854812622,0.49602773785591125,1.2102805376052856,0.843928337097168,1.99891996383667,-0.8320555686950684,5.914680480957031,3.3340916633605957,0.5642662048339844,6.372736930847168,0.9163703918457031,10.762640953063965,1.2347016334533691,-1.5456770658493042,1.9260101318359375,-1.0685559511184692,3.4,2.0
1241,-1.576847381556945e-07,7.707391347366865e-08,-2.929792799477582e-07,7.891925690728385e-08,4.388691934309463e-07,-2.1323538135220588e-07,-1.0955198348483464e-07,1.5974536893281766e-07,-1.239149241882842e-06,-2.1811978001551324e-07,3.710373732701555e-07,8.59930764818273e-07,1.0000005960464478,0.9999998807907104,1.000000238418579,1.0000003576278687,1.0000001192092896,1.0000001192092896,1.000000238418579,0.9999983906745911,0.9999997615814209,0.9999983310699463,0.9999995231628418,0.9999986886978149,1.1830508708953857,1.4431648254394531,1.46107017993927,1.6497905254364014,2.2919836044311523,2.1790266036987305,1.1275358200073242,-0.23052960634231567,0.2706531286239624,0.9468246698379517,1.1284548044204712,0.7669554352760315,0.03606081008911133,1.5611133575439453,1.0571956634521484,3.397813320159912,4.26951789855957,6.318869590759277,0.9330689907073975,-1.6347548961639404,-0.6421234607696533,-0.6623075008392334,1.0805082321166992,-0.7536346912384033,4.1,3.7
1527,-8.674659284224617e-07,2.1461362109675974e-07,-6.715494578202197e-07,9.447551292396383e-07,-5.438232051346858e-07,-3.8736868646083167e-07,3.550443921085389e-07,-2.2992999504367617e-07,-7.416134053528367e-07,-2.9882286867177754e-07,-2.8113831262999156e-07,-9.045266438079125e-07,1.0000001192092896,0.9999997019767761,1.0000004768371582,1.0000001192092896,1.0000009536743164,1.000000238418579,1.0,0.9999996423721313,0.9999990463256836,1.0000007152557373,0.9999988675117493,0.9999994039535522,0.5395655035972595,0.9500044584274292,0.6911870837211609,0.24863341450691223,-0.11161528527736664,0.39292168617248535,0.54160475730896,0.502826988697052,0.16696065664291382,-0.07785225659608841,0.06242265924811363,0.22525779902935028,-0.8421275615692139,0.10380148887634277,-0.4291520118713379,-1.02520751953125,-1.2189172506332397,-0.6250855922698975,-0.7276358604431152,-0.648869514465332,-1.1937569379806519,-1.3347911834716797,-1.0387489795684814,-1.0209852457046509,4.5,4.7
1916,-1.1302123539280728e-06,-7.67663550504949e-08,9.348518119622895e-07,1.420731109647022e-06,1.265045511900098e-06,7.532698305112717e-07,-9.92795662568824e-07,-2.1233769587070128e-07,2.0913910603326258e-08,9.042190640684566e-08,3.230584013635962e-07,-4.1680192452986375e-07,0.999999463558197,0.9999995827674866,1.0,1.0000007152557373,1.0000009536743164,1.000000238418579,1.0000005960464478,1.000000238418579,0.9999991655349731,1.0000003576278687,1.0000001192092896,0.9999997615814209,0.6051972508430481,0.16684412956237793,0.24530889093875885,0.0385732538998127,0.461129367351532,0.8731200098991394,0.9668478965759277,0.9035570621490479,0.5449196696281433,0.708985447883606,0.36352893710136414,0.45230069756507874,-0.3717489242553711,-1.4112756252288818,-0.6585795879364014,-1.3183947801589966,-0.913987398147583,0.13194775581359863,0.31619906425476074,-0.014876842498779297,-0.696958065032959,-0.317399263381958,-1.195164442062378,-0.632922887802124,5.4,6.3
1902,-9.185656608678983e-07,7.53239078221668e-07,1.734032821332221e-06,-2.1775070990770473e-07,2.241479108988642e-07,-6.627864479469281e-08,-3.7534317698373343e-07,-4.6779497608895326e-08,1.0798959237945382e-06,-7.102117933754926e-07,-1.613446727333212e-07,7.39614279154921e-07,1.0,0.9999992251396179,0.9999995827674866,1.0000009536743164,1.0000005960464478,1.0000003576278687,1.0000001192092896,0.9999999403953552,1.0000009536743164,0.9999992251396179,1.0000003576278687,0.9999993443489075,0.8029712438583374,0.3961755335330963,0.7750076055526733,0.4513249397277832,0.2715222239494324,0.8654280304908752,1.0345274209976196,0.7529890537261963,0.1726219654083252,0.6946313977241516,1.0480350255966187,1.2132952213287354,0.9499661922454834,-1.2855918407440186,0.41870951652526855,-0.9407637119293213,-1.3447107076644897,-0.07430124282836914,0.5092959403991699,0.00908517837524414,-1.342233419418335,-0.3021223545074463,0.8426501750946045,0.6752407550811768,4.4,7.3
500,1.7682301631793962e-06,2.8713461688312236e-06,-4.3038241415160883e-07,1.2139684031353681e-06,-2.376812062721001e-07,1.2413742069838918e-06,-2.508065108486335e-06,1.4929427152310382e-06,4.5643639623449417e-07,1.292867750635196e-07,-9.585901352693327e-07,1.0596107813398703e-06,1.0000015497207642,1.0000001192092896,1.000000238418579,1.0,1.0000003576278687,1.0000004768371582,1.000000238418579,0.9999999403953552,1.0000003576278687,0.9999990463256836,0.9999995827674866,1.000001072883606,-0.31557509303092957,-0.08924946933984756,0.30793631076812744,0.4213443994522095,0.15148773789405823,0.28603395819664,0.10851187258958817,-0.3906547427177429,-0.7697092294692993,-0.5791620016098022,-0.44595181941986084,-0.5138723850250244,-0.8896133899688721,-0.6863081455230713,-0.4553241729736328,-0.5618104934692383,-1.2491689920425415,-0.999523401260376,-0.6619546413421631,0.2216660976409912,-0.42790961265563965,-0.6895430088043213,-0.8550105094909668,-0.6598324775695801,6.0,5.2
1094,9.120348636315612e-07,4.953521397510485e-07,-4.0843637805210165e-08,-1.1579539886952261e-06,7.738761951259221e-07,1.6312850448230165e-06,8.43814802919951e-07,5.299062308949942e-07,-5.449919058264641e-07,-6.948954478502856e-07,-1.0839326023415197e-06,-4.3734676324902466e-08,1.0000005960464478,0.9999998807907104,1.0000001192092896,1.0000007152557373,0.9999999403953552,0.9999999403953552,1.0000003576278687,0.9999999403953552,0.9999994039535522,1.0000005960464478,0.9999999403953552,1.0,-0.5006484985351562,-0.3692700266838074,0.12673336267471313,0.24076877534389496,-0.32785764336586,-0.43883851170539856,-0.4574298560619354,-0.11240066587924957,-0.04054872319102287,-0.010181667283177376,-0.016803856939077377,-0.158321812748909,-1.0614383220672607,-0.8951032161712646,-0.9781129360198975,-0.7902607917785645,-0.7333059310913086,-1.0514113903045654,-0.6921052932739258,-0.7948808670043945,-1.2489570379257202,-1.0827295780181885,-1.0498378276824951,-1.006311058998108,6.4,6.3
266,-7.737401119811693e-07,-5.0550386987424645e-08,5.769557560597605e-07,-1.7378037853177375e-07,-6.991729151195614e-07,-1.5014722976047779e-07,3.0937940209696535e-08,-3.0937940209696535e-08,-7.611715702182664e-09,5.457723091240041e-07,-1.466482899559196e-07,-8.75684918355546e-07,1.0000008344650269,0.9999997615814209,1.0000007152557373,1.0000001192092896,0.9999996423721313,0.9999998211860657,1.0000001192092896,0.9999992251396179,1.0000001192092896,1.0,1.0,1.0,-0.11753810197114944,0.43912816047668457,0.43861204385757446,0.6718431711196899,2.7929961681365967,2.39872670173645,2.298691749572754,1.2337321043014526,1.3631724119186401,1.3176809549331665,1.134526252746582,1.4585835933685303,-1.7333436012268066,0.058060407638549805,-1.5238630771636963,-0.45101165771484375,7.232389450073242,6.226757049560547,4.9593682289123535,0.3477931022644043,1.0969610214233398,0.27158546447753906,-0.06882858276367188,1.6832585334777832,3.6,4.8
272,-1.6877656605629454e-07,-8.480960218548717e-07,-5.469748316500045e-07,2.354445349794787e-08,-5.736172852266463e-07,-3.3829664403128845e-07,-2.705133965719142e-07,-7.829150376892358e-07,1.7472463298418006e-07,-7.422698899972602e-08,-1.6063513612607494e-06,3.1785012311047467e-07,1.000000238418579,1.0000001192092896,0.9999998211860657,0.9999995231628418,0.9999985694885254,1.0,1.0,0.9999995827674866,1.000000238418579,0.9999997615814209,1.0000001192092896,1.0000003576278687,1.2848072052001953,1.4339205026626587,0.1960141509771347,0.9072144031524658,0.8482660055160522,1.231654167175293,1.1200376749038696,1.2301596403121948,1.1334681510925293,0.6776412129402161,0.8046949505805969,0.6218135952949524,1.1336555480957031,1.9755682945251465,-1.7521884441375732,0.7517604827880859,-0.9040682315826416,1.0536351203918457,0.26494526863098145,0.6598680019378662,0.6376757621765137,-0.9182100296020508,-0.19913148880004883,-1.1443015336990356,5.9,6.4
1080,1.2757485592373996e-06,-2.668984109277517e-07,3.982100906796404e-07,8.562400921618973e-08,5.616000180452829e-07,6.501765597022313e-07,-2.784010462164588e-07,9.147990454039245e-07,-5.777160367870238e-07,7.003699806773511e-07,-1.5105072179721901e-06,1.3346765399546712e-06,1.0000001192092896,1.0000003576278687,0.9999994039535522,0.9999992251396179,1.0000003576278687,0.9999998807907104,0.9999994039535522,0.9999996423721313,0.9999988675117493,0.9999998211860657,1.0000001192092896,0.9999998807907104,-0.2924517095088959,0.13290496170520782,0.3660823106765747,0.40681204199790955,0.2843690812587738,-0.048197612166404724,0.28895044326782227,0.5315322279930115,0.45544523000717163,1.0414150953292847,0.9912018775939941,0.14108362793922424,-1.382100224494934,-1.0345985889434814,-0.8098349571228027,-0.8967587947845459,-1.1540937423706055,-1.5713728666305542,-0.9533259868621826,-0.9150032997131348,-1.0505108833312988,0.30826282501220703,0.9791123867034912,-1.0017821788787842,6.0,5.0
